2004,February,11,1,Ireland-seanad-minutes-2004February11-p4.html,11/Feb/2004 Order of Business.,[581]Question declared carried.,NIL,17,JamesBannon,PaulBradford,UlickBurke,PaulCoghlan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,MichaelMcCarthy,JoeMcHugh,DavidNorris,JohnPaulPhelan,ShaneRoss,BrendanRyan,SheilaTerry,JoannaTuffy
2004,February,11,2,Ireland-seanad-minutes-2004February11-p6.html,11/Feb/2004 Immigration Bill 2004 [Seanad Bill amended by the D&aacute;il]: Report and Final Stages.,[601]Question declared carried.,TA,28,EddieBohan,CyprianBrady,MichaelBrennan,PeterCallanan,MargaretCox,BrendanDaly,JohnDardis,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,BrendanKenneally,TonyKett,TerryLeyden,DonLydon,DrMartinMansergh,JohnMinihan,PaschalMooney,TomMorrissey,PatMoylan,FrancisOBrien,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,MaryMWhite,DiarmuidWilson
2004,February,11,2,Ireland-seanad-minutes-2004February11-p6.html,11/Feb/2004 Immigration Bill 2004 [Seanad Bill amended by the D&aacute;il]: Report and Final Stages.,[601]Question declared carried.,NIL,22,JamesBannon,PaulBradford,FeargalBrowne,PaddyBurke,UlickBurke,PaulCoghlan,NoelCoonan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,MichaelMcCarthy,DerekMcDowell,JoeMcHugh,DavidNorris,KathleenOMeara,JohnPaulPhelan,ShaneRoss,BrendanRyan,SheilaTerry,JoannaTuffy
2004,February,11,3,Ireland-seanad-minutes-2004February11-p7.html,11/Feb/2004 Immigration Bill 2004: Motion for Earlier Signature.,[603]Question declared carried.,TA,29,EddieBohan,CyprianBrady,MichaelBrennan,PeterCallanan,MargaretCox,BrendanDaly,JohnDardis,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,BrendanKenneally,TonyKett,TerryLeyden,DonLydon,MarcMacSharry,DrMartinMansergh,JohnMinihan,PaschalMooney,TomMorrissey,PatMoylan,FrancisOBrien,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,MaryMWhite,DiarmuidWilson
2004,February,11,3,Ireland-seanad-minutes-2004February11-p7.html,11/Feb/2004 Immigration Bill 2004: Motion for Earlier Signature.,[603]Question declared carried.,NIL,22,JamesBannon,PaulBradford,FeargalBrowne,PaddyBurke,UlickBurke,PaulCoghlan,NoelCoonan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,MichaelMcCarthy,DerekMcDowell,JoeMcHugh,DavidNorris,KathleenOMeara,JohnPaulPhelan,ShaneRoss,BrendanRyan,SheilaTerry,JoannaTuffy
2004,February,18,0,Ireland-seanad-minutes-2004February18-p7.html,18/Feb/2004 Civil Registration Bill 2003: Committee Stage.,[879]Amendment declared carried.,TA,24,JamesBannon,PaulBradford,FeargalBrowne,PaddyBurke,UlickBurke,PaulCoghlan,NoelCoonan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,JimHiggins,MichaelMcCarthy,DerekMcDowell,JoeMcHugh,DavidNorris,KathleenOMeara,JoeOToole,JohnPaulPhelan,ShaneRoss,BrendanRyan,SheilaTerry,JoannaTuffy
2004,February,18,0,Ireland-seanad-minutes-2004February18-p7.html,18/Feb/2004 Civil Registration Bill 2003: Committee Stage.,[879]Amendment declared carried.,NIL,23,EddieBohan,MichaelBrennan,BrendanDaly,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,BrendanKenneally,TerryLeyden,DonLydon,MarcMacSharry,DrMartinMansergh,JohnMinihan,PaschalMooney,TomMorrissey,FrancisOBrien,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,DiarmuidWilson
2004,February,18,1,Ireland-seanad-minutes-2004February18-p8.html,18/Feb/2004 Revenue Commissioners: Motion.,[907]Amendment declared carried.,TA,24,EddieBohan,MichaelBrennan,PeterCallanan,BrendanDaly,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,TerryLeyden,DonLydon,MarcMacSharry,DrMartinMansergh,JohnMinihan,TomMorrissey,PatMoylan,FrancisOBrien,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,JimWalsh,DiarmuidWilson
2004,February,18,1,Ireland-seanad-minutes-2004February18-p8.html,18/Feb/2004 Revenue Commissioners: Motion.,[907]Amendment declared carried.,NIL,17,JamesBannon,PaulBradford,FeargalBrowne,UlickBurke,NoelCoonan,MichaelFinucane,BrianHayes,MaryHenry,JimHiggins,MichaelMcCarthy,DerekMcDowell,JoeMcHugh,DavidNorris,KathleenOMeara,JoeOToole,BrendanRyan,SheilaTerry
2004,February,24,0,Ireland-seanad-minutes-2004February24-p7.html,24/Feb/2004 Civil Registration Bill 2003 [D&aacute;il]: Report and Final Stages.,[1017]Amendment declared carried.,TA,17,JamesBannon,FeargalBrowne,PaddyBurke,UlickBurke,PaulCoghlan,NoelCoonan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,MichaelMcCarthy,JoeMcHugh,DavidNorris,JoeOToole,JohnPaulPhelan,JoannaTuffy
2004,February,24,0,Ireland-seanad-minutes-2004February24-p7.html,24/Feb/2004 Civil Registration Bill 2003 [D&aacute;il]: Report and Final Stages.,[1017]Amendment declared carried.,NIL,28,EddieBohan,CyprianBrady,MichaelBrennan,PeterCallanan,MargaretCox,BrendanDaly,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,BrendanKenneally,TonyKett,TerryLeyden,DonLydon,MarcMacSharry,DrMartinMansergh,JohnMinihan,TomMorrissey,PatMoylan,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,MaryMWhite,DiarmuidWilson
2004,February,24,1,Ireland-seanad-minutes-2004February24-p7.html,24/Feb/2004 Civil Registration Bill 2003 [D&aacute;il]: Report and Final Stages.,[1017]Amendment declared carried.,TA,28,EddieBohan,CyprianBrady,MichaelBrennan,PeterCallanan,MargaretCox,BrendanDaly,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,BrendanKenneally,TonyKett,TerryLeyden,DonLydon,MarcMacSharry,DrMartinMansergh,JohnMinihan,TomMorrissey,PatMoylan,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,MaryMWhite,DiarmuidWilson
2004,February,24,1,Ireland-seanad-minutes-2004February24-p7.html,24/Feb/2004 Civil Registration Bill 2003 [D&aacute;il]: Report and Final Stages.,[1017]Amendment declared carried.,NIL,17,JamesBannon,FeargalBrowne,PaddyBurke,UlickBurke,PaulCoghlan,NoelCoonan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,MichaelMcCarthy,JoeMcHugh,DavidNorris,JoeOToole,JohnPaulPhelan,JoannaTuffy
2004,February,25,0,Ireland-seanad-minutes-2004February25-p7.html,25/Feb/2004 Dormant Accounts: Motion.,[1199]Amendment declared carried.,TA,27,EddieBohan,CyprianBrady,MichaelBrennan,PeterCallanan,MargaretCox,BrendanDaly,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,BrendanKenneally,TonyKett,TerryLeyden,DonLydon,MarcMacSharry,JohnMinihan,PaschalMooney,TomMorrissey,PatMoylan,MaryORourke,KieranPhelan,EamonScanlon,JimWalsh,MaryMWhite,DiarmuidWilson
2004,February,25,0,Ireland-seanad-minutes-2004February25-p7.html,25/Feb/2004 Dormant Accounts: Motion.,[1199]Amendment declared carried.,NIL,17,JamesBannon,PaulBradford,FeargalBrowne,UlickBurke,PaulCoghlan,NoelCoonan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,JimHiggins,MichaelMcCarthy,DavidNorris,KathleenOMeara,JohnPaulPhelan,BrendanRyan
2004,February,25,1,Ireland-seanad-minutes-2004February25-p7.html,25/Feb/2004 Dormant Accounts: Motion.,[1201]Question declared carried.,TA,28,EddieBohan,CyprianBrady,MichaelBrennan,PeterCallanan,MargaretCox,BrendanDaly,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,BrendanKenneally,TonyKett,TerryLeyden,DonLydon,MarcMacSharry,JohnMinihan,PaschalMooney,TomMorrissey,PatMoylan,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,JimWalsh,MaryMWhite,DiarmuidWilson
2004,February,25,1,Ireland-seanad-minutes-2004February25-p7.html,25/Feb/2004 Dormant Accounts: Motion.,[1201]Question declared carried.,NIL,18,JamesBannon,PaulBradford,FeargalBrowne,UlickBurke,PaulCoghlan,NoelCoonan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,JimHiggins,MichaelMcCarthy,DavidNorris,KathleenOMeara,JohnPaulPhelan,ShaneRoss,BrendanRyan
2004,February,25,2,Ireland-seanad-minutes-2004February25-p9.html,25/Feb/2004 Civil Registration Bill 2003: Motion for Earlier Signature.,[1203]Question declared carried.,TA,27,EddieBohan,CyprianBrady,MichaelBrennan,PeterCallanan,MargaretCox,BrendanDaly,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,BrendanKenneally,TonyKett,TerryLeyden,DonLydon,MarcMacSharry,JohnMinihan,PaschalMooney,TomMorrissey,PatMoylan,MaryORourke,KieranPhelan,EamonScanlon,JimWalsh,MaryMWhite,DiarmuidWilson
2004,February,25,2,Ireland-seanad-minutes-2004February25-p9.html,25/Feb/2004 Civil Registration Bill 2003: Motion for Earlier Signature.,[1203]Question declared carried.,NIL,17,JamesBannon,PaulBradford,FeargalBrowne,UlickBurke,PaulCoghlan,NoelCoonan,MauriceCummins,FrankFeighan,MichaelFinucane,BrianHayes,MaryHenry,JimHiggins,MichaelMcCarthy,DavidNorris,KathleenOMeara,JohnPaulPhelan,BrendanRyan
2004,February,26,0,Ireland-seanad-minutes-2004February26-p6.html,26/Feb/2004 Public Service Superannuation (Miscellaneous Provisions) Bill 2004: Committee Stage.,[''],TA,15,JamesBannon,PaulBradford,FeargalBrowne,UlickBurke,PaulCoghlan,NoelCoonan,MichaelFinucane,MaryHenry,DerekMcDowell,DavidNorris,KathleenOMeara,JoeOToole,JohnPaulPhelan,BrendanRyan,JoannaTuffy
2004,February,26,0,Ireland-seanad-minutes-2004February26-p6.html,26/Feb/2004 Public Service Superannuation (Miscellaneous Provisions) Bill 2004: Committee Stage.,[''],NIL,29,EddieBohan,MichaelBrennan,PeterCallanan,MargaretCox,BrendanDaly,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,TonyKett,TerryLeyden,DonLydon,MarcMacSharry,DrMartinMansergh,JohnMinihan,PaschalMooney,TomMorrissey,PatMoylan,FrancisOBrien,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,JimWalsh,MaryMWhite,DiarmuidWilson
2004,February,26,1,Ireland-seanad-minutes-2004February26-p8.html,26/Feb/2004 Public Service Superannuation (Miscellaneous Provisions) Bill 2004: Committee Stage (Resumed).,[''],TA,12,JamesBannon,FeargalBrowne,UlickBurke,NoelCoonan,MichaelFinucane,MaryHenry,DerekMcDowell,DavidNorris,JoeOToole,JohnPaulPhelan,FergalQuinn,JoannaTuffy
2004,February,26,1,Ireland-seanad-minutes-2004February26-p8.html,26/Feb/2004 Public Service Superannuation (Miscellaneous Provisions) Bill 2004: Committee Stage (Resumed).,[''],NIL,28,EddieBohan,CyprianBrady,MichaelBrennan,MargaretCox,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,TerryLeyden,DonLydon,MarcMacSharry,DrMartinMansergh,JohnMinihan,PaschalMooney,TomMorrissey,PatMoylan,FrancisOBrien,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,ShaneRoss,EamonScanlon,JimWalsh,MaryMWhite,DiarmuidWilson
2004,February,26,2,Ireland-seanad-minutes-2004February26-p8.html,26/Feb/2004 Public Service Superannuation (Miscellaneous Provisions) Bill 2004: Committee Stage (Resumed).,[''],TA,12,JamesBannon,FeargalBrowne,UlickBurke,NoelCoonan,MichaelFinucane,MaryHenry,DerekMcDowell,DavidNorris,JoeOToole,JohnPaulPhelan,FergalQuinn,JoannaTuffy
2004,February,26,2,Ireland-seanad-minutes-2004February26-p8.html,26/Feb/2004 Public Service Superannuation (Miscellaneous Provisions) Bill 2004: Committee Stage (Resumed).,[''],NIL,27,EddieBohan,CyprianBrady,MichaelBrennan,MargaretCox,JohnDardis,TimDooley,GeraldineFeeney,LiamFitzgerald,CamillusGlynn,JohnGerardHanafin,TerryLeyden,DonLydon,MarcMacSharry,DrMartinMansergh,JohnMinihan,PaschalMooney,TomMorrissey,PatMoylan,FrancisOBrien,LabhrasOMurchu,MaryORourke,AnnOrmonde,KieranPhelan,EamonScanlon,JimWalsh,MaryMWhite,DiarmuidWilson
