Year,Month,Day,Vote #,Ta/Nil,Legislators
2012,December,12,1,TA,IvanaBacik,SeanDBarrett,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,JohnCrown,MauriceCummins,JimDarcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,DavidNorris,MarieLouiseODonnell,SusanOKeeffe,PatONeill,TomSheahan,JillianVanTurnhout
2012,December,12,1,NIL,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,AverilPower,KathrynReilly,MaryMWhite,DiarmuidWilson
2012,December,12,2,TA,SeanDBarrett,JohnCrown,DavidCullinane,MarkDaly,TerryLeyden,FiachMacConghail,MarcMacSharry,PaschalMooney,DarraghOBrien,NedOSullivan,TrevorOClochartaigh,BrianODomhnaill,AverilPower,FergalQuinn,JillianVanTurnhout,DiarmuidWilson,KatherineZappone
2012,December,12,2,NIL,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,TomSheahan
2012,December,12,3,TA,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,TrevorOClochartaigh,LabhrasOMurchu,DarraghOBrien,NedOSullivan,AverilPower,KathrynReilly,DiarmuidWilson
2012,December,12,3,NIL,IvanaBacik,SeanDBarrett,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,JohnGilroy,JimmyHarte,AideenHayden,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,FergalQuinn,TomSheahan
2012,December,12,4,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,FiachMacConghail,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,FergalQuinn,TomSheahan,KatherineZappone
2012,December,12,4,NIL,ThomasByrne,DavidCullinane,TerryLeyden,PaschalMooney,TrevorOClochartaigh,LabhrasOMurchu,DarraghOBrien,NedOSullivan,KathrynReilly,DiarmuidWilson
2012,December,12,5,TA,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,DavidNorris,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,AverilPower,KathrynReilly,MaryMWhite,DiarmuidWilson
2012,December,12,5,NIL,IvanaBacik,SeanDBarrett,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,JohnCrown,MauriceCummins,JimDarcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,MarieLouiseODonnell,SusanOKeeffe,PatONeill,TomSheahan,JillianVanTurnhout
2012,December,18,0,TA,ThomasByrne,JohnCrown,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,DavidNorris,TrevorOClochartaigh,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,MaryMWhite,DiarmuidWilson
2012,December,18,0,NIL,IvanaBacik,SeanDBarrett,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,RonanMullen,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,FergalQuinn,TomSheahan,JohnWhelan,KatherineZappone
2012,December,18,1,TA,IvanaBacik,SeanDBarrett,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,JamesHeffernan,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,RonanMullen,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,FergalQuinn,TomSheahan,JohnWhelan
2012,December,18,1,NIL,ThomasByrne,JohnCrown,DavidCullinane,MarkDaly,TerryLeyden,FiachMacConghail,MarcMacSharry,MartinMcAleese,DavidNorris,DarraghOBrien,MaryAnnOBrien,MarieLouiseODonnell,DennisODonovan,NedOSullivan,TrevorOClochartaigh,BrianODomhnaill,AverilPower,JillianVanTurnhout,JimWalsh,MaryMWhite,DiarmuidWilson,KatherineZappone
2012,December,19,0,TA,SeanDBarrett,JohnCrown,RonanMullen,DavidNorris,FergalQuinn
2012,December,19,0,NIL,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,DavidCullinane,MauriceCummins,JimDarcy,MichaelWDArcy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,TerryLeyden,MarcMacSharry,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,MarieLouiseODonnell,DennisODonovan,SusanOKeeffe,PatONeill,NedOSullivan,LabhrasOMurchu,KathrynReilly,TomSheahan,JillianVanTurnhout,JohnWhelan,MaryMWhite,DiarmuidWilson
2012,December,19,1,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,DavidCullinane,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,TrevorOClochartaigh,SusanOKeeffe,PatONeill,KathrynReilly,TomSheahan,JohnWhelan
2012,December,19,1,NIL,SeanDBarrett,ThomasByrne,JohnCrown,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,RonanMullen,DavidNorris,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,FergalQuinn,JillianVanTurnhout,MaryMWhite
2012,December,19,2,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,DavidCullinane,MauriceCummins,JimDarcy,MichaelWDArcy,MarkDaly,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,TerryLeyden,MarcMacSharry,MarieMoloney,PaschalMooney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,DarraghOBrien,DennisODonovan,SusanOKeeffe,PatONeill,NedOSullivan,TrevorOClochartaigh,BrianODomhnaill,AverilPower,TomSheahan,JillianVanTurnhout,JimWalsh,JohnWhelan,MaryMWhite,KatherineZappone
2012,December,19,2,NIL,SeanDBarrett,JohnCrown,DavidNorris,FergalQuinn
2012,December,19,3,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,FergalQuinn,TomSheahan,JohnWhelan
2012,December,19,3,NIL,SeanDBarrett,ThomasByrne,JohnCrown,DavidCullinane,MarkDaly,JamesHeffernan,TerryLeyden,FiachMacConghail,MarcMacSharry,MartinMcAleese,PaschalMooney,RonanMullen,DavidNorris,DarraghOBrien,MaryAnnOBrien,MarieLouiseODonnell,DennisODonovan,NedOSullivan,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,AverilPower,KathrynReilly,JillianVanTurnhout,JimWalsh,MaryMWhite,DiarmuidWilson,KatherineZappone
2012,December,19,4,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,TomSheahan,JohnWhelan
2012,December,19,4,NIL,SeanDBarrett,ThomasByrne,JohnCrown,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,TrevorOClochartaigh,BrianODomhnaill,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,JimWalsh,MaryMWhite,DiarmuidWilson
2012,December,19,5,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,TomSheahan,JohnWhelan
2012,December,19,5,NIL,SeanDBarrett,ThomasByrne,JohnCrown,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,DarraghOBrien,DennisODonovan,NedOSullivan,TrevorOClochartaigh,BrianODomhnaill,AverilPower,JimWalsh,MaryMWhite,DiarmuidWilson
2012,December,20,0,TA,IvanaBacik,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,DenisLandy,FiachMacConghail,MartinMcAleese,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,TomSheahan,JillianVanTurnhout,JohnWhelan,KatherineZappone
2012,December,20,0,NIL,SeanDBarrett,ThomasByrne,JohnCrown,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,RonanMullen,DavidNorris,TrevorOClochartaigh,LabhrasOMurchu,DarraghOBrien,MarieLouiseODonnell,DennisODonovan,FergalQuinn,KathrynReilly,JimWalsh,MaryMWhite,DiarmuidWilson
2012,December,20,1,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,DenisLandy,FiachMacConghail,MartinMcAleese,MarieMoloney,MaryMoran,TonyMulcahy,RonanMullen,MichaelMullins,CatherineNoone,MarieLouiseODonnell,SusanOKeeffe,PatONeill,TomSheahan,JillianVanTurnhout,JohnWhelan,KatherineZappone
2012,December,20,1,NIL,SeanDBarrett,JohnCrown,DavidCullinane,DavidNorris,TrevorOClochartaigh,MaryAnnOBrien,FergalQuinn,KathrynReilly
2012,December,20,2,TA,SeanDBarrett,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,RonanMullen,DavidNorris,TrevorOClochartaigh,LabhrasOMurchu,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,KathrynReilly,JimWalsh,MaryMWhite,DiarmuidWilson
2012,December,20,2,NIL,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,TomSheahan,JohnWhelan
2012,December,20,3,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,FergalQuinn,TomSheahan,JohnWhelan
2012,December,20,3,NIL,SeanDBarrett,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,FiachMacConghail,MarcMacSharry,MartinMcAleese,PaschalMooney,RonanMullen,DavidNorris,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,MaryAnnOBrien,MarieLouiseODonnell,DennisODonovan,NedOSullivan,AverilPower,KathrynReilly,JillianVanTurnhout,JimWalsh,MaryMWhite,DiarmuidWilson,KatherineZappone
2012,December,20,4,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,TomSheahan,JohnWhelan
2012,December,20,4,NIL,SeanDBarrett,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,FiachMacConghail,MarcMacSharry,MartinMcAleese,PaschalMooney,RonanMullen,DavidNorris,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,MaryAnnOBrien,MarieLouiseODonnell,DennisODonovan,NedOSullivan,AverilPower,FergalQuinn,KathrynReilly,JillianVanTurnhout,JimWalsh,MaryMWhite,DiarmuidWilson,KatherineZappone
2012,December,20,5,TA,IvanaBacik,SeanDBarrett,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,DavidNorris,SusanOKeeffe,PatONeill,FergalQuinn,TomSheahan,JillianVanTurnhout,JohnWhelan
2012,December,20,5,NIL,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,KathrynReilly,JimWalsh,MaryMWhite
2012,December,20,6,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,TomSheahan,JillianVanTurnhout,JohnWhelan
2012,December,20,6,NIL,SeanDBarrett,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,DavidNorris,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,KathrynReilly,JimWalsh,MaryMWhite
2012,December,20,7,TA,SeanDBarrett,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,DavidNorris,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,KathrynReilly,JimWalsh,MaryMWhite
2012,December,20,7,NIL,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,TomSheahan,JillianVanTurnhout,JohnWhelan
2012,December,20,8,TA,SeanDBarrett,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,DavidNorris,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,KathrynReilly,JimWalsh,MaryMWhite
2012,December,20,8,NIL,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,MarieLouiseODonnell,SusanOKeeffe,PatONeill,TomSheahan,JillianVanTurnhout,JohnWhelan
2012,December,20,9,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,DavidNorris,MarieLouiseODonnell,SusanOKeeffe,PatONeill,TomSheahan,JillianVanTurnhout,JohnWhelan,KatherineZappone
2012,December,20,9,NIL,SeanDBarrett,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,DavidNorris,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,DennisODonovan,NedOSullivan,AverilPower,KathrynReilly,JimWalsh
2012,November,07,0,TA,IvanaBacik,SeanDBarrett,TerryBrennan,ColmBurke,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,FidelmaHealyEames,JamesHeffernan,LorraineHiggins,CaitKeane,JohnKelly,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,CatherineNoone,SusanOKeeffe,PatONeill,JohnWhelan
2012,November,07,0,NIL,TerryLeyden,FiachMacConghail,PaschalMooney,DavidNorris,TrevorOClochartaigh,BrianODomhnaill,LabhrasOMurchu,MaryAnnOBrien,JillianVanTurnhout,DiarmuidWilson,KatherineZappone
2012,November,27,0,TA,IvanaBacik,TerryBrennan,ColmBurke,ThomasByrne,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,MarkDaly,JohnGilroy,JimmyHarte,AideenHayden,JamesHeffernan,ImeldaHenry,CaitKeane,TerryLeyden,MarcMacSharry,MarieMoloney,PaschalMooney,TonyMulcahy,MichaelMullins,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,DennisODonovan,SusanOKeeffe,PatONeill,NedOSullivan,AverilPower,TomSheahan,JimWalsh,JohnWhelan,MaryMWhite,DiarmuidWilson
2012,November,27,0,NIL,SeanDBarrett,JohnCrown,DavidCullinane,FiachMacConghail,DavidNorris,TrevorOClochartaigh,FergalQuinn,KathrynReilly,JillianVanTurnhout
2012,November,28,0,TA,SeanDBarrett,ThomasByrne,JohnCrown,TerryLeyden,PaschalMooney,RonanMullen,DavidNorris,LabhrasOMurchu,DarraghOBrien,NedOSullivan,AverilPower,FergalQuinn,KathrynReilly,JillianVanTurnhout,JimWalsh,DiarmuidWilson
2012,November,28,0,NIL,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,EamonnCoghlan,PaulCoghlan,MichaelComiskey,MartinConway,MauriceCummins,JimDarcy,JohnGilroy,JimmyHarte,AideenHayden,JamesHeffernan,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,FiachMacConghail,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,SusanOKeeffe,PatONeill,TomSheahan,JohnWhelan
2012,November,29,0,TA,IvanaBacik,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,PaulCoghlan,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,JohnGilroy,JimmyHarte,AideenHayden,JamesHeffernan,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,FiachMacConghail,MarieMoloney,MaryMoran,TonyMulcahy,MichaelMullins,PatONeill,TomSheahan,JillianVanTurnhout,JohnWhelan
2012,November,29,0,NIL,SeanDBarrett,JohnCrown,DavidCullinane,MarkDaly,TerryLeyden,MarcMacSharry,PaschalMooney,DavidNorris,BrianODomhnaill,LabhrasOMurchu,DarraghOBrien,MaryAnnOBrien,DennisODonovan,FergalQuinn,KathrynReilly,JimWalsh,MaryMWhite,DiarmuidWilson
2012,November,29,1,TA,SeanDBarrett,PaulBradford,TerryBrennan,ThomasByrne,DeirdreClune,EamonnCoghlan,PaulCoghlan,MartinConway,MauriceCummins,JimDarcy,MichaelWDArcy,MarkDaly,JohnGilroy,AideenHayden,JamesHeffernan,ImeldaHenry,LorraineHiggins,CaitKeane,JohnKelly,DenisLandy,TerryLeyden,MarcMacSharry,MarieMoloney,PaschalMooney,MaryMoran,TonyMulcahy,RonanMullen,MichaelMullins,DennisODonovan,PatONeill,NedOSullivan,FergalQuinn,TomSheahan,JillianVanTurnhout,JimWalsh,JohnWhelan,DiarmuidWilson
2012,November,29,1,NIL,DavidCullinane,DavidNorris,TrevorOClochartaigh,KathrynReilly
2012,November,30,0,TA,IvanaBacik,SeanDBarrett,PaulBradford,TerryBrennan,ColmBurke,DeirdreClune,PaulCoghlan,MartinConway,MauriceCummins,JimDarcy,JohnGilroy,AideenHayden,ImeldaHenry,LorraineHiggins,CaitKeane,DenisLandy,MaryMoran,TonyMulcahy,PatONeill,FergalQuinn,JillianVanTurnhout,JohnWhelan,KatherineZappone
2012,November,30,0,NIL,ThomasByrne,DavidCullinane,MarkDaly,TerryLeyden,PaschalMooney,LabhrasOMurchu,DennisODonovan,NedOSullivan,JimWalsh
